timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_torque,joint_2_torque,joint_3_torque,joint_4_torque,joint_5_torque,joint_6_torque,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,control_enabled,retract_state,robot_type,torque_sensors_available,timestamp_ns
1777794171369970329,274.90850830078125,174.94805908203125,78.71863555908203,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.6299991607666,35.79999923706055,35.47999954223633,31.450000762939453,35.150001525878906,23.75336265563965,0.0,-0.15020647644996643,-0.037865638732910156,-1.1402658224105835,1777794171279476120
1777794171470668564,274.90850830078125,174.94805908203125,78.71863555908203,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.6299991607666,35.79999923706055,35.47999954223633,31.450000762939453,35.150001525878906,23.75336265563965,0.0,-0.15020647644996643,-0.037865638732910156,-1.1402658224105835,1777794171279476120
1777794171570388945,274.90863037109375,174.94805908203125,78.71863555908203,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.880001068115234,35.47999954223633,31.3700008392334,35.150001525878906,23.75336265563965,0.0,-0.15089073777198792,-0.033855438232421875,-1.1400039196014404,1777794171491810710
1777794171670103844,274.90863037109375,174.94805908203125,78.71863555908203,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.880001068115234,35.47999954223633,31.3700008392334,35.150001525878906,23.75336265563965,0.0,-0.15089073777198792,-0.033855438232421875,-1.1400039196014404,1777794171491810710
1777794171769803743,274.90863037109375,174.94805908203125,78.71863555908203,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.6299991607666,35.880001068115234,35.47999954223633,31.290000915527344,34.9900016784668,23.75336265563965,0.0,-0.1501409113407135,-0.03747979551553726,-1.1401278972625732,1777794171690827896
1777794171870501255,274.90863037109375,174.94805908203125,78.71863555908203,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.6299991607666,35.880001068115234,35.47999954223633,31.290000915527344,34.9900016784668,23.75336265563965,0.0,-0.1501409113407135,-0.03747979551553726,-1.1401278972625732,1777794171690827896
1777794171970207247,274.90863037109375,174.94805908203125,78.71863555908203,242.50396728515625,84.2258529663086,74.74417114257812,29.670000076293945,28.6299991607666,35.880001068115234,35.47999954223633,31.3700008392334,35.150001525878906,23.75336265563965,0.0,-0.15137115120887756,-0.03497600555419922,-1.1401859521865845,1777794171888021874
1777794172069926331,274.90863037109375,174.94805908203125,78.71863555908203,242.50396728515625,84.2258529663086,74.74417114257812,29.670000076293945,28.6299991607666,35.880001068115234,35.47999954223633,31.3700008392334,35.150001525878906,23.75336265563965,0.0,-0.15137115120887756,-0.03497600555419922,-1.1401859521865845,1777794172064833707
1777794172170640455,274.90863037109375,174.94805908203125,78.71863555908203,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.79999923706055,35.47999954223633,31.3700008392334,35.06999969482422,23.75336265563965,0.0,-0.15020647644996643,-0.03477215766906738,-1.1397854089736938,1777794172064833707
1777794172270357762,274.90863037109375,174.94805908203125,78.71863555908203,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.79999923706055,35.47999954223633,31.3700008392334,35.06999969482422,23.75336265563965,0.0,-0.15020647644996643,-0.03477215766906738,-1.1397854089736938,1777794172064833707
1777794172370068179,274.90863037109375,174.94805908203125,78.71863555908203,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.79999923706055,35.47999954223633,31.3700008392334,35.06999969482422,23.75336265563965,0.0,-0.15020647644996643,-0.03477215766906738,-1.1397854089736938,1777794172064833707
1777794172469772689,23.75336265563965,0.0,-0.15086889266967773,-0.035260118544101715,-1.1403942108154297,29.59000015258789,74.74417114257812,0.0,0.0,0.0,0.0,0.0,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,1777794172446312093
1777794172570497276,23.75336265563965,0.0,-0.15086889266967773,-0.035260118544101715,-1.1403942108154297,29.59000015258789,29.670000076293945,28.6299991607666,35.880001068115234,35.38999938964844,31.450000762939453,35.150001525878906,23.75336265563965,0.0,-0.1496609002351761,-0.03540555387735367,-1.141248106956482,1777794172446312093
1777794172670221935,23.75336265563965,0.0,-0.15086889266967773,-0.035260118544101715,-1.1403942108154297,29.59000015258789,29.670000076293945,28.6299991607666,35.880001068115234,35.38999938964844,31.450000762939453,35.150001525878906,23.75336265563965,0.0,-0.1496609002351761,-0.03540555387735367,-1.141248106956482,1777794172446312093
1777794172769921685,23.75336265563965,0.0,-0.15086889266967773,-0.035260118544101715,-1.1403942108154297,29.59000015258789,29.670000076293945,28.6299991607666,35.880001068115234,35.38999938964844,31.450000762939453,35.150001525878906,23.75336265563965,0.0,-0.1496609002351761,-0.03540555387735367,-1.141248106956482,1777794172446312093
1777794172870619587,23.75336265563965,0.0,-0.15102902054786682,-0.0356602668762207,-1.1403242349624634,29.670000076293945,74.74417114257812,0.0,0.0,0.0,0.0,0.0,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,1777794172846443230
1777794172970372542,23.75336265563965,0.0,-0.15102902054786682,-0.0356602668762207,-1.1403242349624634,29.670000076293945,29.59000015258789,28.709999084472656,35.79999923706055,35.560001373291016,31.3700008392334,34.9900016784668,23.75336265563965,0.0,-0.15116730332374573,-0.03849148750305176,-1.1409862041473389,1777794172846443230
1777794173070045200,23.75336265563965,0.0,-0.15102902054786682,-0.0356602668762207,-1.1403242349624634,29.670000076293945,29.59000015258789,28.709999084472656,35.79999923706055,35.560001373291016,31.3700008392334,34.9900016784668,23.75336265563965,0.0,-0.15116730332374573,-0.03849148750305176,-1.1409862041473389,1777794172846443230
1777794173169758303,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.79999923706055,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.1508263647556305,-0.03776351362466812,-1.141495704650879,1777794173113060993
1777794173270472816,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.79999923706055,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.1508263647556305,-0.03776351362466812,-1.141495704650879,1777794173266242194
1777794173370169585,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.79999923706055,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.1508263647556305,-0.03776351362466812,-1.141495704650879,1777794173266242194
1777794173469875503,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.79999923706055,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.1508263647556305,-0.03776351362466812,-1.141495704650879,1777794173266242194
1777794173570581997,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.79999923706055,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.1508263647556305,-0.03776351362466812,-1.141495704650879,1777794173266242194
1777794173670293859,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.79999923706055,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.1508263647556305,-0.03776351362466812,-1.141495704650879,1777794173266242194
1777794173770007184,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.79999923706055,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.1508263647556305,-0.03776351362466812,-1.141495704650879,1777794173266242194
1777794173869718120,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.709999084472656,35.79999923706055,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.1508263647556305,-0.03776351362466812,-1.141495704650879,1777794173266242194
1777794173970412207,23.800617218017578,0.0,-0.15045404434204102,-0.03806193545460701,-1.1392033100128174,29.59000015258789,74.74417114257812,0.0,0.0,0.0,0.0,0.0,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,1777794173877803585
1777794174070131161,23.800617218017578,0.0,-0.14944949746131897,-0.035048723220825195,-1.1403095722198486,29.59000015258789,74.74417114257812,0.0,0.0,0.0,0.0,0.0,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,1777794174061234935
1777794174169836745,23.800617218017578,0.0,-0.14944949746131897,-0.035048723220825195,-1.1403095722198486,29.59000015258789,74.74417114257812,0.0,0.0,0.0,0.0,0.0,274.90863037109375,174.94805908203125,78.71853637695312,242.50396728515625,84.2258529663086,1777794174061234935
1777794174270544314,23.800617218017578,0.0,-0.1506141722202301,-0.034451086074113846,-1.140877366065979,29.59000015258789,74.74417114257812,0.0,0.0,0.0,0.0,0.0,274.90863037109375,174.94805908203125,78.71843719482422,242.50396728515625,84.2258529663086,1777794174261316291
1777794174370269287,23.800617218017578,0.0,-0.1506141722202301,-0.034451086074113846,-1.140877366065979,29.59000015258789,74.74417114257812,0.0,0.0,0.0,0.0,0.0,274.90863037109375,174.94805908203125,78.71843719482422,242.50396728515625,84.2258529663086,1777794174261316291
1777794174470006279,23.800617218017578,0.0,-0.15181899070739746,-0.03473599627614021,-1.1403722763061523,29.59000015258789,29.59000015258789,28.6299991607666,35.720001220703125,35.47999954223633,31.3700008392334,35.06999969482422,23.800617218017578,0.0,-0.15172401070594788,-0.037523508071899414,-1.1411467790603638,1777794174461371109
1777794174570695032,23.800617218017578,0.0,-0.15181899070739746,-0.03473599627614021,-1.1403722763061523,29.59000015258789,29.59000015258789,28.6299991607666,35.720001220703125,35.47999954223633,31.3700008392334,35.06999969482422,23.800617218017578,0.0,-0.15172401070594788,-0.037523508071899414,-1.1411467790603638,1777794174461371109
1777794174670426005,23.800617218017578,0.0,-0.15038132667541504,-0.03607511520385742,-1.139742136001587,29.59000015258789,29.670000076293945,28.6299991607666,35.720001220703125,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.15065789222717285,-0.036260683089494705,-1.1403898000717163,1777794174661428927
1777794174770141478,23.800617218017578,0.0,-0.15038132667541504,-0.03607511520385742,-1.139742136001587,29.59000015258789,29.670000076293945,28.6299991607666,35.720001220703125,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.15065789222717285,-0.036260683089494705,-1.1403898000717163,1777794174661428927
1777794174869926230,23.800617218017578,0.0,-0.15038847923278809,-0.034102994948625565,-1.1397007703781128,29.59000015258789,29.670000076293945,28.6299991607666,35.720001220703125,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.15065789222717285,-0.036260683089494705,-1.1403898000717163,1777794174861461282
1777794174970525742,23.800617218017578,0.0,-0.15038847923278809,-0.034102994948625565,-1.1397007703781128,29.59000015258789,29.670000076293945,28.6299991607666,35.720001220703125,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.15065789222717285,-0.036260683089494705,-1.1403898000717163,1777794174861461282
1777794175070220493,23.800617218017578,0.0,-0.15038847923278809,-0.034102994948625565,-1.1397007703781128,29.59000015258789,29.670000076293945,28.6299991607666,35.720001220703125,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.15065789222717285,-0.036260683089494705,-1.1403898000717163,1777794174861461282
1777794175169945485,23.800617218017578,0.0,-0.15038847923278809,-0.034102994948625565,-1.1397007703781128,29.59000015258789,29.670000076293945,28.6299991607666,35.720001220703125,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.15065789222717285,-0.036260683089494705,-1.1403898000717163,1777794174861461282
1777794175270652905,274.90863037109375,174.94805908203125,78.71843719482422,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.6299991607666,35.79999923706055,35.47999954223633,31.450000762939453,35.150001525878906,23.800617218017578,0.0,-0.14976263046264648,-0.03579099848866463,-1.1402804851531982,1777794175261618289
1777794175370414637,274.90863037109375,174.94805908203125,78.71843719482422,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.6299991607666,35.79999923706055,35.47999954223633,31.450000762939453,35.150001525878906,23.800617218017578,0.0,-0.14976263046264648,-0.03579099848866463,-1.1402804851531982,1777794175261618289
1777794175470070629,23.800617218017578,0.0,-0.15114545822143555,-0.03706494718790054,-1.1416268348693848,29.59000015258789,29.59000015258789,28.6299991607666,35.79999923706055,35.47999954223633,31.450000762939453,35.150001525878906,23.800617218017578,0.0,-0.14976263046264648,-0.03579099848866463,-1.1402804851531982,1777794175461706460
1777794175569786472,23.800617218017578,0.0,-0.15114545822143555,-0.03706494718790054,-1.1416268348693848,29.59000015258789,29.510000228881836,28.6299991607666,35.79999923706055,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.1495150625705719,-0.03637353330850601,-1.13943612575531,1777794175461706460
1777794175670507096,23.800617218017578,0.0,-0.15114545822143555,-0.03706494718790054,-1.1416268348693848,29.59000015258789,29.510000228881836,28.6299991607666,35.79999923706055,35.47999954223633,31.450000762939453,35.06999969482422,23.800617218017578,0.0,-0.1495150625705719,-0.03637353330850601,-1.13943612575531,1777794175461706460
1777794175770196217,274.90863037109375,174.94805908203125,78.71843719482422,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.6299991607666,35.720001220703125,35.47999954223633,31.450000762939453,35.150001525878906,23.800617218017578,0.0,-0.15033045411109924,-0.035800933837890625,-1.141343116760254,1777794175685782375
1777794175869915561,274.90863037109375,174.94805908203125,78.71843719482422,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.6299991607666,35.720001220703125,35.47999954223633,31.450000762939453,35.150001525878906,23.800617218017578,0.0,-0.15033045411109924,-0.035800933837890625,-1.141343116760254,1777794175685782375
1777794175970632888,274.90863037109375,174.94805908203125,78.71843719482422,242.50396728515625,84.2258529663086,74.74417114257812,29.59000015258789,28.6299991607666,35.720001220703125,35.47999954223633,31.450000762939453,35.150001525878906,23.800617218017578,0.0,-0.15033045411109924,-0.035800933837890625,-1.141343116760254,1777794175685782375
1777794176070333917,23.800617218017578,0.0,-0.15177884697914124,-0.036599237471818924,-1.1412993669509888,29.59000015258789,74.74417114257812,0.0,0.0,0.0,0.0,0.0,274.90863037109375,174.94805908203125,78.71843719482422,242.50396728515625,84.2258529663086,1777794176069199136
