timestamp_ns,sensor_id,source,client,user_agent,kind,payload,result,error
1777842550190595661,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550200539455,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550210588138,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550220567358,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550230547448,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550240531853,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550251068352,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550260490570,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550270567920,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550280550455,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550290573712,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550300555394,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550310747874,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550320575853,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550330646406,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550340593589,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550350549272,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550360495862,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550370585397,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550380531061,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550390586948,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550400555538,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550410560091,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550420516662,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550430487827,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550440491269,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550450546322,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550460548153,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550470581577,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550480569278,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550490494368,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550500511255,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550510522345,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550520517917,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550530686174,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550540566820,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550550530780,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550560478722,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550570559387,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550580594162,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550590611586,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550600536380,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550610503581,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550620555764,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550630530539,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550640516667,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550650555979,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550660504180,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":6.9,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550670521974,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550681331753,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550690556266,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550701095321,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550710515910,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550720550537,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550730722313,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550740529662,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550751127773,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550760556639,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550770552433,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550780552930,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550790551650,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550800526611,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550810557646,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550820499995,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550830527826,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550840553824,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550850552266,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550860531189,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550870537983,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550880503148,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550890566127,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550900510976,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550910730993,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550920568657,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550930584562,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550940553374,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550950504576,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550960485518,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550970526497,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842550980510050,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842550990520400,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842551000526008,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842551010524654,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842551020548782,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842551030518705,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842551040515499,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842551051093480,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842551060576458,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842551070500122,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842551080570416,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842551090523654,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842551100528244,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842551110903206,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842551120519295,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842551130536515,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842551140514365,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777842551150524047,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777842551160544712,kinova_arm,udp,127.0.0.1:56600,,command,"{""joint_1_vel"":34.6,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
