timestamp_ns,sensor_id,source,client,user_agent,kind,payload,result,error
1781037683590023317,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683593108484,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683605493954,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683605851464,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683607231738,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683607469447,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683610537484,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683613131771,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683625504128,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683629920943,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683630087519,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683630211311,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683631786433,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683637755745,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683645505702,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683645810703,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683646944610,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683647112408,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683650298833,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683653123336,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683665565388,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683667157204,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683667339173,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683667480700,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683670019333,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683673807019,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683685685703,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683685970793,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683686955888,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683686981396,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683690068556,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683693143380,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683710019971,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683710170532,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683710292040,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683710392753,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683710530021,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683713061446,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683725582311,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683725950276,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683728555347,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683728723178,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683729962615,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683735154579,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683745555555,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683745914346,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683747080138,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683747723464,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683749961724,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683753802259,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683765496288,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683765804074,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683766876071,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683767002253,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683770053962,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683773397958,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683785519586,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683785848027,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683786860960,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683787020297,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683790137265,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683793742780,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683805497891,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683805918675,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683806885090,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683806971520,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683810004168,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683813180068,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683825579873,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683825953091,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683827203842,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683830030936,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683827226089,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683833068180,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683845579949,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683846075833,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683846896392,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683847118960,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683850272866,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683853374665,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683865980792,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683866152297,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683867113039,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683867267917,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683870056746,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683872995211,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683885551442,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683885830549,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683889837656,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683889983473,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683889891819,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683893126577,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683905542250,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683905910849,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683907447985,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683907590139,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683910017011,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683913060307,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683925562280,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683926040197,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683927094528,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683927304325,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683930085594,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683933913248,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683945964016,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683946233026,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683946858728,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683946997948,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683950185898,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683958048609,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683967016733,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683967154418,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683967255463,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683967391024,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683971295998,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683973009581,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683985589471,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683986044604,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037683987110474,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037683987405116,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037683990062896,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037683993091363,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684005537850,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684006013282,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684007066741,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037684007119480,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037684013787282,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684014067699,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684025572179,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684026038676,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684026983729,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037684028433187,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037684033794484,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684034020013,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684045503931,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684046896398,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037684047055641,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037684046918578,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684050205669,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684053199099,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684065813580,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684066142862,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684067029557,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037684067247038,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037684073776678,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684073803449,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684085507552,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684085831759,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684086850338,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037684087018311,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037684090066586,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684093147321,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684105497556,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684105814343,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684106810172,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037684107022159,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037684112906069,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684117543395,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684125539541,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684125964917,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684126977772,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037684130082413,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684133753795,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037684133838461,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684149086056,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684149313124,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684149465143,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037684149648084,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037684150834988,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684153105026,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684165505958,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684167003736,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037684167038796,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037684167180269,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037684170181880,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684173077874,odrive_43,udp,127.0.0.1:35089,,command,"{""input_vel"":10.0}","{""sent"":[""input_vel""]}",
1781037684185774213,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
